174177	"Esta decisão recebeu elogios de Androulla Vassiliou, Comissária Europeia responsável pelo desporto, que considera que esta medida ""envia uma mensagem poderosa"" e que ""estabelece os padrões para outros eventos desportivos no continente""."	PT-BR
156465	"A Vice-Prefeita de Cacoal, Raquel Duarte de Carvalho, chegou esta semana do Estado de São Paulo, onde esteve com várias lideranças na área da Saúde. Raquel disse que foi visitar os filhos e aproveitou a oportunidade para conhecer o sistema de saúde pública, as ações que podem ser adotadas e melhorar a qualidade do atendimento no setor em Cacoal."	PT-BR
155350	"Na próxima rodada do grupo, a Argentina enfrenta a Colômbia, enquanto os bolivianos encaram a Costa Rica."	PT-BR
173014	"O documento actual prevê apenas um compromisso para a criação de uma comissão internacional que terá dois anos, até 2014, para definir quais serão as ferramentas de financiamento para os projectos definidos na Rio+20."	PT-BR
156885	"Atualmente, todos os jardins e espaços verdes da cidade de Silves são regados com água potável da rede doméstica, uma solução que sai muito cara à autarquia na hora de pagar a fatura. O projeto da câmara, apresentado segunda-feira, passa por utilizar a água da barragem do Arade para reduzir drasticamente os custos, que poderão ascender aos 83 por cento!"	PT-BR
155481	"O atentado ocorreu no dia 23 de fevereiro em um bar próximo à FGV, na região central de São Paulo. Júlio César Grimm Bakri, 22, e Christopher Akiocha Tominaga, 23, estudantes do 4º ano de administração da faculdade, foram baleados."	PT-BR
156598	"Os ingressos custam R$ 30,00, R$ 15,00 (estudantes, professores maiores de 60 anos e classe artística, com comprovação) e R$ 20,00 (para quem comprar os ingressos até às 18 horas do dia do espetáculo). O Teatro Procópio Ferreira fica na Avenida Dom Pedro I, 350 – Enseada. Ouras informações podem ser obtidas pelo telefone 3386-8987."	PT-BR
155208	"A alta do lucro decorre da expansão das operações de crédito, do aumento da receita com prestação de serviços e da contabilização de ganhos atuariais do fundo de pensão dos funcionários do BB, a Previ. O retorno patrimonial do banco foi de 26,2%, mesmo nível do terceiro trimestre do ano passado."	PT-BR
155301	"SÃO PAULO - Análises dos economistas do mercado financeiro encaminhadas à Agência Estado apontam para um IPCA em maio em torno de 0,45%. Se confirmadas as estimativas, o resultado representaria uma desaceleração em torno de 0,32 ponto porcentual contra o IPCA de abril, de 0,77%, divulgado pelo IBGE nesta sexta-feira."	PT-BR
173612	"Além disso, registou-se também uma redução da procura. De acordo com o inquérito do Banco de Portugal, esta contracção foi mais evidente no caso dos particulares do que nas empresas, devido à “diminuição da confiança dos consumidores, à deterioração das perspectivas para o mercado da habitação e à retracção nas despesas de consigo de bens duradouros”."	PT-PT
155730	"Mesmo assim, o Santos saiu de sua casa com uma vitória por apenas dois gols de diferença, o que poderia ter sido mais, visto as inúmeras oportunidades perdidas pelo time alvinegro e a bravura da equipe rubro-negra, que se segurou como pode. O goleiro Lee realizou oito defesas que salvaram a equipe baiana de uma goleada e deixaram as esperanças de título vivas em Salvador."	PT-BR
155816	Pleitos - As inscrições para o PAC 2 já estão abertas. Os prefeitos interessados em apresentar projetos para se inscrever no programa devem procurar as agências ou superintendências da Caixa Econômica Federal mais próximas para retirada do login e senha que darão acesso ao cadastro pelos sites (www.funasa.gov.br ou www.cidades.gov.br).	PT-BR
154672	"Os fósseis fazem parte de uma descoberta arqueológica, feita em 1873, na caverna de Kesslerloch, no norte da Suíça, informou nesta segunda-feira a agência de notícias ATS."	PT-BR
174381	"A Casa do Povo de Messines acaba o ano de 2011 da melhor maneira pois alcançou a primeira vitória no nacional da 3ª divisão de seniores masculinos, série D, ao derrotar em Messines o Baronia por 5-4."	PT-PT
173837	"O Penafiel garantiu este domingo a manutenção na Liga Orangina, depois de vencer a Oliveirense, por 1-0, numa partida relativa à 29.ª e penúltima jornada da prova."	PT-BR
172900	"Também serão instalados neste local insufláveis, um Circuito de Educação Rodoviária, pela empresa MSCAR e promovidas atividades lúdicas-desportivas, futebol e jogos tradicionais."	PT-BR
154723	"Ao longo dos últimos meses, a presidente foi alvo de críticas dos aliados por falta de diálogo. A situação mudou com a crise que derrubou o ex-ministro Antonio Palocci (Casa Civil)."	PT-BR
155925	"Vieram os Snakes, o Exército, Carlos Imperial e... a parceria com Roberto Carlos. As cobranças na família atingiram o auge no período em que comecei a compor, o que gerava comentários do tipo:"	PT-BR
155396	"Mauro Roberto, presidente do Sindafisco, e o senador Valdir Raupp (PMDB), reunidos para tratar da transposição dos servidores"	PT-BR
174412	"O Governo italiano vendeu hoje no mercado primário 3,5 mil milhões de euros, o montante máximo previsto, na colocação de uma nova linha a três anos. Poucas horas depois de a Moody's ter cortado o ‘rating' italiano em dois níveis, o governo de Mario Monti conseguiu, no entanto, pagar juros mais baixos para emitir dívida a três anos."	PT
156424	"Para Elza, a informação é novidade: ""Nunca soubemos disso e sempre transportamos."" A casa, há 18 anos em SP, nunca teve problemas com a fiscalização."	PT-BR
174865	"Berto Messias acrescentou ainda que a reunião do secretariado regional servirá também para ""alinhavar as propostas que a juventude socialista açoriana materializará no programa eleitoral do PS"" para as eleições que se deverão realizar em outubro, contributos que resultaram do ""Fórum Geração Ativa e de Ideias, que se realizou em todas as nove ilhas açorianas e da recente convenção dos jovens socialistas açorianos""."	PT-PT
172394	"Para evitar problemas de consanguinidade, mãe e filho serão separados e o jovem mamífero será transferido para a piscina dos solteirões, todos machos adolescentes como ele, um dos vários grupos em que se divide o conjunto de cerca de 20 golfinhos que há no parque."	PT-BR
174398	"Manuel Baeta, presidente da Câmara da Calheta, diz que este é o pior Governo da República de sempre para a Madeira."	PT-PT
174100	"Respeitou a terra e as gentes de Lagoa como suas, criou emprego, ajudou financeiramente na restauração do Convento de São José, assim como os bombeiros voluntários de Lagoa, neste caso através de doações em dinheiro e em viaturas, recordou o autarca lagoense."	PT-PT
154500	"No ano passado, o governo americano chegou a ameaçar excluir o Brasil do sistema para que o país reforçasse o controle sobre a pirataria. O Itamaraty enviou a Washington relatórios sobre as ações do governo no combate à pirataria e o governo dos EUA acabou por recomendar a permanência do Brasil no SGP. No ano passado, o Brasil chegou a ter no sistema 1.500 produtos."	PT-BR
156914	"Com o bloqueio, havia 5,3 km de congestionamento nas pistas expressa e local, desde a ponte Atílio Fontana até a ponte Júlio de Mesquita Neto, e mais 2,6 km de filas nas pistas local e central, no trecho entre a ponte Júlio de Mesquita Neto e a ponte da Casa Verde."	PT
156684	"O parecer do relator da LDO determina, também, que a lei orçamentária de 2012 tenha recursos para conceder reajuste real aos aposentados do INSS que ganham acima do salário mínimo."	PT-BR
155113	"BRASÍLIA - O PSOL e o PPS protocolaram nesta tarde uma representação no Conselho de Ética contra o deputado Valdemar da Costa Neto (PR-SP). No pedido, os partidos pedem que sejam ouvidos diversos membros da cúpula do Ministério dos Transportes, como o atual titular da pasta, Paulo Sérgio Passos, e o diretor do Departamento Nacional de Infraestrutura de Transportes (DNIT), Luiz Antonio Pagot."	PT-BR
155664	"Ao lado dele estavam os presidentes de partidos aliados, seu candidato a vice, Indio Costa (DEM), o governador eleito Geraldo Alckmin (PSDB-SP), o atual comandante do Estado, Alberto Goldman, além de amigos e familiares. Serra fez questão de ressaltar o apoio que recebeu."	PT-BR
172514	"O Aurélien Béco e o Emmanuel Rebelo jogaram pela selecção, deixaram excelentes indicações, mas depois não voltaram a ser chamados. Opção técnica?"	PT-PT
156184	"A urina, pasmem, é o nutriente mais completo que existe, rica em nitrogênio, fósforo e potássio. Dilua uma parte de xixi em dez partes de água e tenha um fertilizante potente nas mãos. Tanto se fala em reciclagem de materiais, quando o que se faz urgente e necessário é a reciclagem de hábitos e culturas de comunidades."	PT
174662	"De acordo com o PCP/VRSA, a este desastre financeiro, resultado de gestão despesista e deslumbrada pelo poder, soma-se uma das mais elevadas taxas de desemprego do país, a economia praticamente paralisada, a falta de um rumo e estratégia de desenvolvimento e ao fracasso na aplicação de sucessivas medidas que não passam das apresentações em discursos, painéis ou apresentações de fotografias."	PT-PT
172495	"A mesma fonte precisou que o acidente ocorreu cerca das 17:30 e que foram enviados para o local bombeiros de Loulé, o Instituto Nacional de Emergência Medica (INEM), a Guarda Nacional Republicana (GNR) e a Rotas do Algarve Litoral, concessionária da EN125."	PT-BR
173285	"“É uma brincadeira para fechar o Carnaval com alegria”, disse Carlos Maranhão, do grupo “Os Independentes”. Os nazarenos dão, assim, por terminados os exageros e a irreverência que marcam os festejos carnavalescos. Seguem-se as celebrações da Quaresma e da Semana Santa, também muito arreigados nas gentes da vila piscatória."	PT-PT
155446	"Mais uma vez se mostra a extraordinária exuberância em biodiversidade de uma região fundamental para o planeta, assinalou em declarações à Agência Efe Francisco Ruiz, chefe da Iniciativa Amazônia Viva, da WWF."	PT-BR
155897	"Em Mato Grosso, a Centrais Elétricas Mato-grossenses (Cemat), informou via assessoria de imprensa, que ainda não é possível avaliar o impacto da redução do encargo da CCC dos Sistemas Isolados no valor da conta de energia do Estado, mas não descarta o fato de a população ser beneficiada."	PT-BR
154797	"A data (21/3) faz alusão às três cópias do cromossomo 21, fator causador da anomalia."	PT-BR
156475	"O prédio destruído pelo ataque fica em Souk Al Juma, uma área residencial localizada a cerca de 1,5 quilômetro de um campo de pouso militar que já foi diversas vezes atacado pelas forças ocidentais."	PT-BR
174432	"O Espectáculo dos Paddocks começa pelas 9h00, com a chegada das primeiras viaturas ao parque fechado para as verificações técnicas. Pelas 10h00, o Embaixador Oficial da Prova, o ex-jogador de futebol Paulo Futre, dará inicio à chamada das equipas para a linha de meta, onde a equipa Nº 1 arranca rumo ao primeiro Checkpoint intercalar em Alenquer."	PT-PT
156005	"Para Scarano, o próximo desafio é fazer com que as convenções ambientais da ONU -em especial a da biodiversidade e a do clima- voltem a se ""falar""."	PT-BR
173971	"Está há três meses na ilha Terceira e só deverá apresentar conclusões em 2014. Marit Johansson, 33 anos, está a elaborar uma tese de doutoramento sobre os impactos actuais do estatuto de Património Mundial atribuído pela Unesco a Angra do Heroísmo."	PT-PT
154872	?Percebi que a cultura indígena era muito mais rica do que eu imaginava. Especialmente a riqueza gráfica?.	PT
173300	"«Penso que não, mas não sou eu que irei decidir isso. Só lhe quero enviar uma mensagem de força e ânimo»."	PT
174230	Permitam-me que o descreva aos olhos de um seu Companheiro e amigo. Amigo porque ele me aceitou também nessa condição.	PT-PT
173524	A Moody’s e o JP Morgan lembraram ontem que os líderes europeus têm de fazer a sua parte.	PT
